bias_r,bias_z,bias_h,weight_xr,weight_xz,weight_xh,weight_hr,weight_hz,weight_hh,bias_rw,conn0,conn1,conn2,fitness
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.163053940454799,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.160416995603871,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.260705938364825,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.902491562902188,-2.1693735872805964,1.5088856311521934,-0.2469001052604881,0.9136142199487091,-3.2576877463615106,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.8888888888888888
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.1504273458718462,0.828419233189349,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.8888888888888888
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.902491562902188,-2.1693735872805964,1.5088856311521934,-0.07697985065206468,0.9136142199487091,-3.2576877463615106,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.2377143077313604,1.5088856311521934,0.46003576667708423,0.828419233189349,-3.2855603520150396,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-1.2950213092472727,1.6195168808811236,0.5930344474844083,-1.9853630197389398,-2.1875171480019704,1.5088856311521934,0.4879992346135071,0.5498390763096148,-3.2946886988547504,1.826513046637361,-1.5770941520112742,-3.2745083105998507,-2.5714547578173947,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.147629468899014,1.741159524406376,0.9018556459169362,-1.1705166192301069,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.397169143596178,-1.9721850272538262,1.6374664646864263,0.5479135107415063,2.1770615846753727,-3.0455937956750017,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.397169143596178,-1.9721850272538262,1.741159524406376,0.5479135107415063,-1.207167036052135,-3.126126401471842,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.2436291872795024,1.741159524406376,0.3750044720445918,-1.3771901021862425,-3.5231030229548215,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.147629468899014,1.741159524406376,0.9018556459169362,-1.1705166192301069,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.2436291872795024,1.6852516874509473,0.6758740964837704,-1.3771901021862425,-3.5231030229548215,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8333333333333334
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.3731396050033196,-2.147629468899014,1.741159524406376,1.075521115353243,-1.1705166192301069,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.3234770538176086,-2.2436291872795024,1.6844981354780055,0.3750044720445918,-1.3771901021862425,-3.3932770979660165,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8333333333333334
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.147629468899014,1.741159524406376,0.9018556459169362,-1.1705166192301069,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.3400609186787253,1.741159524406376,0.3750044720445918,-1.3038839307319492,-3.06032572526857,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.147629468899014,1.741159524406376,0.9018556459169362,-1.1705166192301069,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.2142537988270656,-2.0987452979665076,1.741159524406376,0.24449197964020852,-1.2879976102667097,-2.776410140014369,1.6742612200842686,-1.5770941520112742,-5.524501781840326,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.147629468899014,1.741159524406376,1.075521115353243,0.9107472872474017,-3.1477276436017068,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8333333333333334
0.30365241650650066,2.1085713729628472,0.5614731837347695,-2.4043849039849423,-1.9721850272538262,1.741159524406376,0.21701514098155344,-2.555100322418297,-2.9357815919150188,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.2142537988270656,-2.55211119749409,1.741159524406376,0.24449197964020852,-1.0942188203510876,-2.776410140014369,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8333333333333334
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.2142537988270656,-2.0987452979665076,1.741159524406376,0.24449197964020852,-1.2879976102667097,-2.776410140014369,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2142537988270656,-2.2436291872795024,1.741159524406376,0.3750044720445918,-1.6746700117803865,-3.5231030229548215,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.2142537988270656,-2.0987452979665076,1.741159524406376,0.24449197964020852,-1.2879976102667097,-3.2574838858913404,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5614731837347695,-2.2034212169349328,-2.2436291872795024,1.741159524406376,0.3750044720445918,-1.3771901021862425,-3.5231030229548215,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-1.3940891241320483,0.8755700614704227,-0.046196089319816905,-0.364878818447924,-0.5845347754217942,1.4761819141012218,-0.33872301570485763,-1.1970775916600414,3.749894191138985,-0.3502822388423982,-2.1865109322946132,-2.985379260936111,-4.114805250342874,0.8888888888888888
-1.3940891241320483,0.8755700614704227,-0.046196089319816905,-0.364878818447924,-0.5845347754217942,1.4761819141012218,-0.07874362496077308,-1.1970775916600414,3.6483101905173148,-0.3502822388423982,-2.1865109322946132,-3.137700508034162,-4.114805250342874,0.8888888888888888
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6045977863700205,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.410693206758584,-2.711401928794653,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.15435225063741242,-1.7524503175950552,1.8685866806078921,2.1909232771457696,-2.622576120954125,0.11372576028682291,-2.331246140577865,5.192504482099585,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.15781947464739216,-1.7524503175950552,1.881647225063687,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.2254837252058692,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6045977863700205,-0.01251644024824286,-1.7524503175950552,1.8831728187614134,2.410693206758584,-2.711401928794653,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.9444444444444444
-1.4123234501493198,1.9187105680739427,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8898206864690963,2.2254837252058692,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.8888888888888888
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6185515845289322,0.15781947464739216,-1.7524503175950552,1.881647225063687,2.408467073063445,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.5444905713885366,0.9444444444444444
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6045977863700205,0.15443050270523861,-1.7524503175950552,1.6728675530556167,2.410693206758584,-2.711401928794653,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.8888888888888888
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.15781947464739216,-1.7524503175950552,1.828240429360162,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6045977863700205,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.410693206758584,-2.711401928794653,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,-0.12338725454217528,-1.7524503175950552,1.8831728187614134,2.2254837252058692,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.9444444444444444
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.15781947464739216,-1.7524503175950552,2.0876141166195605,2.15022717315367,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.8333333333333334
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.15781947464739216,-1.7524503175950552,1.881647225063687,2.023314505001959,-2.646843883663704,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,0.9444444444444444
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.634864696207724,0.15781947464739216,-1.7524503175950552,1.881647225063687,2.3114167302630295,-2.646843883663704,0.11372576028682291,-2.3110151189974957,5.230466042396252,-3.3708262825268527,1.0
-1.4123234501493198,1.7595223906433723,-0.10693952500645995,-1.6045977863700205,0.19409010245164923,-1.7524503175950552,1.8831728187614134,2.410693206758584,-2.711401928794653,0.11372576028682291,-2.331246140577865,5.230466042396252,-3.3708262825268527,1.0
-0.20425322847262906,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.1109383192180387,1.741159524406376,0.8916000123629104,-1.0267529500751318,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.397169143596178,-1.815534388125935,1.741159524406376,0.5479135107415063,-1.207167036052135,-3.126126401471842,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.397169143596178,-1.9721850272538262,1.741159524406376,0.5479135107415063,-1.207167036052135,-3.126126401471842,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.147629468899014,1.741159524406376,0.9018556459169362,-1.1705166192301069,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.397169143596178,-1.9721850272538262,1.6374664646864263,0.5479135107415063,2.1770615846753727,-3.0455937956750017,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.1109383192180387,1.741159524406376,0.9018556459169362,-1.1705166192301069,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.9938357740377417,0.8888888888888888
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.304834214996924,1.741159524406376,0.9018556459169362,-0.7791901833179958,-3.2725562111759277,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8888888888888888
-0.20425322847262906,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.1109383192180387,1.741159524406376,-0.5453609658224826,-1.1654871869299668,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.20425322847262906,1.978358243863985,0.5662452751470464,-2.0742019260603266,-2.1109383192180387,1.741159524406376,0.8916000123629104,-0.652980481971408,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.1109383192180387,1.741159524406376,0.7951286843719207,1.3308637664116358,-2.9782038592343145,1.6742612200842686,-1.5770941520112742,-5.640657838170981,-2.7558935928133588,0.8888888888888888
-0.20425322847262906,1.978358243863985,0.5662452751470464,-1.4081370352145957,-1.9311843142435587,1.689664362365957,0.8916000123629104,-1.0267529500751318,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
-0.20425322847262906,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.189809818723576,1.741159524406376,0.8916000123629104,-1.1460451437620485,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.299848058204226,-2.147629468899014,1.7187279597090965,0.9018556459169362,-0.9227462967233834,-3.242022497432152,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,1.0
-0.12319768884320767,2.1085713729628472,0.5614731837347695,-2.340140030990063,-2.20385191943185,1.6829626094411048,0.5479135107415063,-1.207167036052135,-3.126126401471842,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.8333333333333334
-0.38131618246989457,1.978358243863985,0.5662452751470464,-2.4203002685452164,-2.147629468899014,1.741159524406376,0.9018556459169362,-1.2118489731145627,-3.049397644105971,1.6742612200842686,-1.5770941520112742,-6.0,-2.7558935928133588,0.9444444444444444
